Brand,Model Name,Model Image,Technology,2G bands,,3G bands,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,SIM,Type,Size,Resolution,OS,Chipset,CPU,GPU,Card slot,Internal,Triple,Features,Video,Single,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Models,Price,Build,Protection,Quad,_1,_1_1,128GB 8GB RAM,Dual,32GB 2GB RAM,32GB 3GB RAM,SAR,128GB 4GB RAM,Performance,Display,Camera,Loudspeaker_1,Battery life,128GB 6GB RAM,64GB 4GB RAM,8GB 1GB RAM,256GB 8GB RAM,256GB 12GB RAM,SAR EU,512GB 12GB RAM,Audio quality,64GB 3GB RAM,256GB 6GB RAM,Single_1,64GB 6GB RAM,Dual_1,Stand-by,Talk time,Infrared port,GPRS,EDGE,Phonebook,Call records,Messaging,Games,Java,Keyboard,Browser,Alert types,Languages,Clock,Alarm,Stand-by_1,Talk time_1,Music play
b'philips',b'Philips Xenium 9@9d',b'https://fdn2.gsmarena.com/vv/bigpic/philips-289.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'No',,,,,"b'2006, March'",b'Discontinued',"b'108 x 45 x 18.5 mm, 80 cc (4.25 x 1.77 x 0.73 in)'",b'96 g (3.39 oz)',b'Mini-SIM',"b'CSTN, 65K colors'",b'',b'128 x 160 pixels',,,,,b'No',b'18MB',,b'LED flash',b'Yes',b'1.3 MP',,,b'No',b'No',b'No',b'Yes',b'No',,b'No',b'1.1',b'',b'Removable Li-Ion 1100 mAh battery',,"b'Dazzling Silver, Luminous Black'",,,,,,b'Predictive text input Organizer Voice appointment reminder World clock Voice memo (up to 30 min.)',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 850 h',b'Up to 8 h',b'Yes',b'Class 10',b'No',b'1000 entries',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'4 + downloadable',"b'Yes, MIDP 2.0'",,b'Yes',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips Xenium 9@9a',b'https://fdn2.gsmarena.com/vv/bigpic/philips-189.gif',b'GSM',b'GSM 900 / 1800',"b'4-way navigation key Screensaver, wallpaper'",,,,,"b'2006, March'",b'Discontinued',"b'99.7 x 43.5 x 19.2 mm, 77 cc (3.93 x 1.71 x 0.76 in)'",b'86 g (3.03 oz)',b'Mini-SIM',"b'OLED, 65K colors'","b'1.5 inches, 27 x 27 mm, 7.3 cm2 (~16.7% screen-to-body ratio)'","b'128 x 128 pixels, 1:1 ratio (~121 ppi density)'",,,,,b'No',b'2MB',,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'No',b'',b'Removable Li-Ion 1200 mAh battery',,"b'Silver, Black'",,,,,,b'250 SMS storage capacity',b'Predictive text input Organizer Voice memo',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 1000 h',b'Up to 10 h',,b'Class 10',b'No',b'1000 entries',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS'",b'3 + downloadable',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips S800',b'https://fdn2.gsmarena.com/vv/bigpic/philips-s800.gif',b'GSM',b'GSM 900 / 1800',"b'Second external CSTN display, 4096 colors (96 x 64 pixels) Screensavers and wallpapers Downloadable logos'",,,,,"b'2006, January'",b'Discontinued',b'87 x 43 x 21 mm (3.43 x 1.69 x 0.83 in)',b'80 g (2.82 oz)',b'Mini-SIM',"b'CSTN, 65K colors'","b'1.7 inches, 27 x 33 mm, 9.1 cm2 (~24.3% screen-to-body ratio)'","b'128 x 160 pixels,  7 lines (~121 ppi density)'",,,,,b'No',b'128MB',,,b'SQCIF',b'VGA',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'1.1',b'',b'Removable Li-Ion 720 mAh battery',,"b'Silver Soul, Black , Red Rythm'",,,,,,b'No',b'MP3 player Predictive text input Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 180 h',b'Up to 3 h',,b'Class 10',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'Yes + Java downloadable',"b'Yes, MIDP 2.0'",,b'WAP',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips S220',b'https://fdn2.gsmarena.com/vv/bigpic/philips-s220.gif',b'GSM',b'GSM 900 / 1800',b'No',,,,,"b'2006, October'",b'Discontinued',"b'101 x 43.5 x 18.5 mm, 75 cc (3.98 x 1.71 x 0.73 in)'",b'80 g (2.82 oz)',b'Mini-SIM',"b'CSTN, 65K colors'",b'',"b'128 x 128 pixels, 1:1 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'FM radio',b'No',b'',b'Removable Li-Ion 1000 mAh battery',,"b'Black, Silver'",,,,,,b'Predictive text input Organizer',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 330 h',b'Up to 2 h 30 min',,b'No',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS'",b'3',b'No',,b'No',b'Vibration; Polyphonic(16) ringtones',,,,,,
b'philips',b'Philips S200',b'https://fdn2.gsmarena.com/vv/bigpic/philips-s200.gif',b'GSM',b'GSM 900 / 1800',b'No',,,,,"b'2006, January'",b'Discontinued',b'101 x 44 x 18.1 mm (3.98 x 1.73 x 0.71 in)',b'85 g (3.00 oz)',b'Mini-SIM',"b'STN, monochrome graphics'",b'',"b'96 x 64 pixels,  5 lines, 3:2 ratio'",,,,,b'No',,,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'No',b'',b'Removable Li-Ion 1000 mAh battery',,b'Black',,,,,,b'Predictive text input Organizer',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 330 h',b'Up to 3 h',,b'No',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS'",b'3',b'No',,b'No',b'Vibration; Polyphonic(16) ringtones',,,,,,
b'philips',b'Philips 768',b'https://fdn2.gsmarena.com/vv/bigpic/philips-768.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'No',,,,,"b'2005, Q4'",b'Discontinued',"b'101 x 44 x 18 mm, 70 cc (3.98 x 1.73 x 0.71 in)'",b'85 g (3.00 oz)',b'Mini-SIM',"b'TFT, 256K colors'","b'1.9 inches, 30 x 37 mm, 11.4 cm2 (~25.6% screen-to-body ratio)'",b'176 x 220 pixels (~148 ppi density)',,,,,"b'miniSD, up to 512MB'",b'10MB',,,b'CIF',b'1.3 MP',,,b'Yes',b'No',b'No',b'1.2',b'No',,b'No',b'1.1',b'',b'Removable Li-Ion 950 mAh battery',,b'Silver Pebble',,,,,,b'MP3/AAC player Predictive text input Voice memo Organizer',,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 300 h',b'Up to 4 h',b'Yes',b'Class 10',b'No',b'Yes',"b'30 dialed, received and missed calls'","b'SMS,EMS, MMS, Email, Instant Messaging'",b'',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips 960',b'https://fdn2.gsmarena.com/vv/bigpic/philips-960.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Screensavers and wallpapers Downloadable logos',,,,,"b'2005, July'",b'Discontinued',"b'95 x 47.5 x 23 mm, 90 cc (3.74 x 1.87 x 0.91 in)'",b'95 g (3.35 oz)',b'Mini-SIM',"b'TFT, 256K colors'",b'',b'176 x 220 pixels',,,,,b'SD/MMC',b'32MB',,b'LED flash',b'CIF',b'2 MP',,,b'No',b'No',b'No',b'1.2',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 1000 mAh battery',,"b'3 - Silver Sound, Titanium Tune, White Wide'",,,,,,b'10 MB user memory',b'MP3 player Predictive text input Organizer Voice memo/dial',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 270 h',b'Up to 4 h',b'Yes',b'Class 10',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email, Instant Messaging'",b'Yes+ downloadable',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips Xenium 9@9e',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9e.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Second external monochrome display (80 x 48 pixels) Downloadable logos',,,,,"b'2005, September'",b'Discontinued',"b'89.9 x 47 x 25.5 mm, 95 cc (3.54 x 1.85 x 1.00 in)'",b'105 g (3.70 oz)',b'Mini-SIM',"b'UFB, 65K colors'",b'',"b'128 x 160 pixels,  7 lines'",,,,,b'No',b'20MB',,b'LED flash',b'No',b'1.3 MP',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 1100 mAh battery',,"b'Executive black, Elegant silver'",,,,,,b'No',b'Predictive text input Voice memo (up to 30 min.) Organizer World clock Voice reminder',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 850 h',b'Up to 8 h 30 min',b'Yes',b'Class 10',b'No',"b'1000 x 5 fields, Photo call'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'Yes + Java downloadable',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 160',b'https://fdn2.gsmarena.com/vv/bigpic/philips-160.gif',b'GSM',b'GSM 900 / 1800',b'Dust resistant keypad',,,,,"b'2005, September'",b'Discontinued',"b'103 x 47.5 x 18.7 mm, 89 cc (4.06 x 1.87 x 0.74 in)'",b'84 g (2.96 oz)',b'Mini-SIM',"b'STN, monochrome graphics'",b'',"b'101 x 80 pixels, 5 lines'",,,,,b'No',b'4MB',,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 720 mAh battery',,"b'2 - Smooth Blue, Soft Grey'",,,,,,b'Screensavers and wallpapers',b'Calculator Predictive text input',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 6 h',,b'',b'No',b'Yes',"b'20 received, dialed and missed calls'","b'SMS, EMS'",b'2',b'No',,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 968',b'https://fdn2.gsmarena.com/vv/bigpic/philips-968.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Swivel and rotate 90 deg Handwriting recognition  Screensavers and wallpapers Downloadable logos',,,,,"b'2005, July'",b'Discontinued',"b'95 x 48.7 x 25 mm, 115 cc (3.74 x 1.92 x 0.98 in)'",b'128 g (4.52 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'",b'',"b'240 x 320 pixels, 4:3 ratio'",b'Linux',,,,b'SD',b'40MB',,b'LED flash',b'Yes',b'1.3 MP',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 1450 mAh battery',,"b'Titanium Tempo, Black Bass'",,,,,,b'No',b'MP3/AAC+/MP4 player Predictive text input Organizer Lunar calendar Voice memo',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 240 h',b'Up to 4 h',,b'Class 10',b'No',,,,,,,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips 362',b'https://fdn2.gsmarena.com/vv/bigpic/philips-362.gif',b'GSM',b'GSM 900 / 1800',b'Screensavers and wallpapers 5-way joystick Downloadable pictures',,,,,"b'2005, Q2'",b'Discontinued',"b'100 x 45 x 18 mm, 75 cc (3.94 x 1.77 x 0.71 in)'",b'83 g (2.93 oz)',b'Mini-SIM',"b'CSTN, 65K colors'",b'',b'128 x 160 pixels',,,,,b'No',b'4MB',,b'LED flash',b'No',b'VGA',,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 750 mAh battery',,b'',,,,,,b'No',b'Predictive text input Organizer TV-out Voice memo Voice command',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to  6 h',b'Yes',b'Class 10',b'No',"b'Yes, Photo call'","b'30 received, dialed and missed calls'","b'SMS, MMS, Email'","b'Yes, Java and In-Fusio'","b'Yes, MIDP 2.0'",,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'",,,,,,
b'philips',b'Philips 868',b'https://fdn2.gsmarena.com/vv/bigpic/philips-868.gif',b'GSM',b'GSM 900 / 1800 / 1900',"b'Second external CSTN,65K colors display (96 x 64 pixels) Screensavers and wallpapers Downloadable logos'",,,,,"b'2005, Q2'",b'Cancelled',b'92 x 45 x 26 mm (3.62 x 1.77 x 1.02 in)',b'110 g (3.88 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'",b'',"b'128 x 160 pixels, 8 lines'",,,,,b'miniSD',b'8MB',,b'LED flash',b'Yes',b'2 MP',,,b'No',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 750 mAh battery',,b'',,,,,,b'No',b'MP3 player Predictive text input Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 150 h',b'Up to 5 h',b'Yes',b'Class 10',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, EMail'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,,,,
b'philips',b'Philips 766',b'https://fdn2.gsmarena.com/vv/bigpic/philips-766.gif',b'GSM',b'GSM 900 / 1800 / 1900',"b'Swivel and rotate 180 deg Second external CSTN display, 65K colors (96 x 64 pixels) Screensavers and wallpapers Downloadable logos'",,,,,"b'2005, Q2'",b'Discontinued',"b'88 x 43 x 22 mm, 82 cc (3.46 x 1.69 x 0.87 in)'",b'102 g (3.60 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 256K colors'",b'',"b'128 x 160 pixels, 8 lines'",,,,,b'No',b'10MB',,b'LED flash',b'Yes',b'1.3 MP',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'miniUSB',b'',b'Removable Li-Ion 770 mAh battery',,"b'Brushed Titanium, Reflection White'",,,,,,b'No',b'Predictive text input Organizer Lunar Calendar',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 150 h',b'Up to 2 h 30 min',,b'Class 10',b'No',b'Yes',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, EMail'",b'Yes + downloadable',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 760',b'https://fdn2.gsmarena.com/vv/bigpic/philips-760.gif',b'GSM',b'GSM 900 / 1800',b'Swivel and rotate 180 deg Screensavers and wallpapers Downloadable logos',,,,,"b'2005, Q1'",b'Discontinued',"b'91 x 44 x 25 mm, 92 cc (3.58 x 1.73 x 0.98 in)'",b'104 g (3.67 oz)',b'Mini-SIM',"b'TFT, 65K colors'",b'',"b'128 x 160 pixels, 8 lines'",,,,,b'No',b'18MB',,b'LED flash',b'No',b'1.3 MP',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 720 mAh battery',,"b'2 - Swing Blue, Twist Grey'",,,,,,b'No',b'TV-out Predictive text input Organizer Stopwatch Photo editor Voice memo/dial',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 560 h',b'Up to 4 h 40 min',b'Yes',b'Class 10',b'No',"b'500 x 9 files, Photo call'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, EMail'",b'4 + downloadable',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 568',b'https://fdn2.gsmarena.com/vv/bigpic/ph568.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'3.2 MB free shared memory',,,,,"b'2004, Q4'",b'Discontinued',b'98 x 44 x 18 mm (3.86 x 1.73 x 0.71 in)',b'87 g (3.07 oz)',b'Mini-SIM',"b'STN, 65K colors'",b'',"b'128 x 160 pixels, 5 lines'",,,,,b'No',b'8MB',,,b'Yes',b'VGA',,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 720 mAh battery',,b'Deep Black and Arrow Silver',,,,,,b'No',b'Predictive text input Voice memo Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 300 h',b'Up to 4 h',,b'Yes',b'No',"b'500 x 5 fields, Photo call'","b'30 dialed, received and missed calls'","b'SMS, EMS, MMS, EMail'",b'',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic ringtones, composer'",,,,,,
b'philips',b'Philips 655',b'https://fdn2.gsmarena.com/vv/bigpic/philips-655.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Second external monochrome display (80 x 48 pixels) Screensavers and wallpapers Downloadable logos',,,,,"b'2004, Q3'",b'Discontinued',"b'85 x 45 x 24 mm, 75 cc (3.35 x 1.77 x 0.94 in)'",b'85 g (3.00 oz)',b'Mini-SIM',"b'TFT, 65K colors'",b'',"b'128 x 160 pixels,  7 lines'",,,,,b'No',b'6MB',,,b'No',b'VGA',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 600 mAh battery',,"b'3 - Silver Ball, Black Sphere, Red Ballon'",,,,,,b'No',b'Predictive text input Organizer Photo editor Optional TV-out',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 4 h',b'Yes',b'Class 10',b'No',"b'500 x 10 fields, Photo call'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'Yes + Java downloadable',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'",,,,,,
b'philips',b'Philips Xenium 9@9i',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@9i.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Second external monochrome display (80 x 48 pixels) Screensavers and wallpapers Downloadable logos',,,,,"b'2005, Q1'",b'Discontinued',"b'89.7 x 46.5 x 25.3 mm, 95 cc (3.53 x 1.83 x 1.00 in)'",b'104 g (3.67 oz)',b'Mini-SIM',"b'UFB, 65K colors'",b'',"b'128 x 160 pixels,  7 lines'",,,,,b'No',b'20MB',,,b'No',b'1.3 MP',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 1100 mAh battery',,"b'Executive Silver, Superior Titanium, Royal Blue'",,,,,,b'No',b'Predictive text input Voice memo (up to 30 min.) Organizer World clock',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 720 h',b'Up to 8 h 30 min',b'Yes',b'Class 10',b'No',"b'1000 x 5 fields, Photo call'","b'30 received, dialed and missed calls'","b'SMS, MMS, Email'",b'Yes + Java downloadable',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips Xenium 9@98',b'https://fdn2.gsmarena.com/vv/bigpic/philips-9@98.gif',b'GSM',b'GSM 900 / 1800',b'Screensavers and wallpapers',,,,,"b'2005, Q1'",b'Discontinued',"b'107 x 45 x 19.2 mm, 92 cc (4.21 x 1.77 x 0.76 in)'",b'94 g (3.32 oz)',b'Mini-SIM',"b'CSTN, 4096 colors'",b'',"b'101 x 80 pixels, 5 lines'",,,,,b'No',b'8MB',,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 1050 mAh battery',,"b'Superior Silver, Power Silver'",,,,,,b'4 MB user memory',b'Predictive text input Calculator Euro Converter Lunar calendar',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 720 h',b'Up to 7 h',,b'',b'No',b'1000 entries',"b'20 received, dialed and missed calls'","b'SMS, EMS'",b'3',b'No',,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 162',b'https://fdn2.gsmarena.com/vv/bigpic/philips-162.gif',b'GSM',b'GSM 900 / 1800',b'Screensavers and wallpapers',,,,,"b'2005, Q1'",b'Discontinued',"b'98 x 45 x 18.5 mm, 73 cc (3.86 x 1.77 x 0.73 in)'",b'82 g (2.89 oz)',b'Mini-SIM',"b'CSTN, 4096 colors'",b'',"b'101 x 80 pixels, 5 lines'",,,,,b'No',b'4MB',,,,,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 720 mAh battery',,"b'4 - Silver Crystal, Red Ruby, Silver Quartz and Black Onyx'",,,,,,b'0.3 MB user memory',b'Predictive text input Calculator Euro Converter',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 300 h',b'Up to 4 h',,b'',b'No',"b'100 entries, Fotocall'","b'20 received, dialed and missed calls'","b'SMS, EMS'","b'3 - Brick, Snake, Master Mind'",b'No',,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 650',b'https://fdn2.gsmarena.com/vv/bigpic/phxe650.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Second external monochrome display (80 x 48 pixels) Screensavers and wallpapers Downloadable logos',,,,,"b'2004, Q2'",b'Discontinued',b'88 x 46 x 24.5 mm (3.46 x 1.81 x 0.96 in)',b'93 g (3.28 oz)',b'Mini-SIM',"b'STN, 65K colors'",b'',"b'128 x 160 pixels,  7 lines'",,,,,b'No',b'7MB',,,,,,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 1100 mAh battery',,"b'3 - Executive Grey, Discerning Blue, White Bond'",,,,,,b'No',b'Predictive text input Organizer Voice memo/dial World clock Optional digital VGA camera and TV-out',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 720 h',b'Up to 8 h 3 min',b'Yes',b'Class 10',b'No',"b'1000 x 5 fields, Photo call'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'Yes + Java downloadable',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 859',b'https://fdn2.gsmarena.com/vv/bigpic/ph859.gif',b'GSM',b'GSM 900 / 1800 / 1900',"b'180 deg opening position Second external CSTN display, 4096 colors (96 x 64 pixels) Screensavers and wallpapers Downloadable logos'",,,,,"b'2004, Q3'",b'Discontinued',"b'88 x 46 x 23 mm, 77 cc (3.46 x 1.81 x 0.91 in)'",b'94 g (3.32 oz)',b'Mini-SIM',"b'TFT, 65K colors'",b'',"b'128 x 160 pixels,  7 lines'",,,,,b'No',b'7MB',,,b'No',b'VGA',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 600 mAh battery',,b'',,,,,,b'No',b'Predictive text input Organizer Voice dial/command Optional TV-out',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 4 h',b'Yes',b'Class 10',b'No',"b'500 x 5 fields, Photo call'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'4 + Java downloadable',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 855',b'https://fdn2.gsmarena.com/vv/bigpic/ph855.gif',b'GSM',b'GSM 900 / 1800 / 1900',"b'180 deg opening position Second external display, 4096 colors (96 x 64 pixels) Screensavers and wallpapers Downloadable logos'",,,,,"b'2004, Q2'",b'Discontinued',"b'85 x 47 x 25 mm, 77 cc (3.35 x 1.85 x 0.98 in)'",b'91 g (3.21 oz)',b'Mini-SIM',"b'TFT, 65K colors'",b'',"b'128 x 160 pixels,  7 lines'",,,,,b'No',b'9MB',,,b'No',b'VGA',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 600 mAh battery',,"b'4 - Harmony Silver, Relaxing Blue, Sensorial Black and Natural White'",,,,,,b'No',b'Predictive text input Organizer Voice dial/command Optional TV-out',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 400 h',b'Up to 4 h',b'Yes',b'Class 10',b'No',"b'500 x 5 fields, Photo call'","b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'4 + Java downloadable',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',b'Vibration; Downloadable polyphonic ringtones',,,,,,
b'philips',b'Philips 759',b'https://fdn2.gsmarena.com/vv/bigpic/ph759.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'No',,,,,"b'2004, Q1'",b'Discontinued',b'98 x 44 x 18 mm (3.86 x 1.73 x 0.71 in)',b'89 g (3.14 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 65K colors'",b'',"b'128 x 160 pixels, 6 lines'",,,,,b'No',b'7MB',,,b'No',b'VGA',,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,"b'Aero Silver, Orange Spray and Red Touch'",,,,,,b'Image/sound album',b'Predictive text input Voice memo/command Organizer',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 250 h',b'Up to 5 h',b'Yes',b'Yes',b'No',"b'500 x 5 fields, Photo call'","b'30 dialed, received and missed calls'","b'SMS, EMS, MMS, EMail'",b'Bricks',"b'Yes, MIDP 1.0'",,b'WAP 2.0/xHTML',"b'Vibration; Downloadable polyphonic ringtones, composer'",,,,,,
b'philips',b'Philips 755',b'https://fdn2.gsmarena.com/vv/bigpic/ph755.gif',b'GSM',b'GSM 900 / 1800 / 1900',"b'Screensavers, wallpapers'",,,,,"b'2004, Q1'",b'Discontinued',"b'106 x 46 x 18 mm, 75 cc (4.17 x 1.81 x 0.71 in)'",b'89 g (3.14 oz)',b'Mini-SIM',"b'TFT resistive touchscreen, 65K colors'",b'',"b'128 x 160 pixels, 9 lines'",,,,,b'No',b'7MB',,,b'No',b'VGA',,,b'Yes',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 720 mAh battery',,"b'Silver Alloy, Bright Aluminum and Red Metal'",,,,,,b'No',b'Predictive text input Voice dial/command Organizer Optional TV-out',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 250 h',b'Up to 5 h',b'Yes',b'Class 10',b'No',"b'500 x 5 fields, Photo call'","b'30 dialed, received and missed calls'","b'SMS, EMS, MMS, Email'",b'4 embedded',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'",,,,,,
b'philips',b'Philips 659',b'https://fdn2.gsmarena.com/vv/bigpic/ph659.gif',b'GSM',b'GSM 900 / 1800',"b'Second external 3 colors OLED display, 96 x 64 pixels Screensavers and wallpapers Downloadable logos'",,,,,"b'2004, Q2'",b'Discontinued',"b'79 x 43 x 21 mm, 70 cc (3.11 x 1.69 x 0.83 in)'",b'82 g (2.89 oz)',b'Mini-SIM',"b'TFT, 65K colors'",b'',"b'128 x 160 pixels, 6 lines'",,,,,b'No',b'1.5MB',,,b'Yes',b'VGA',,,b'No',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 600 mAh battery',,"b'Blue Zone, Silver Wing'",,,,,,b'No',b'Predictive text input Organizer Stopwatch Bio-rhythm Voice command/dial Photo editor',,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 300 h',b'Up to 3 h',,b'Class 10',b'No',b'Photo call',"b'30 received, dialed and missed calls'","b'SMS, EMS, MMS, Email'",b'3',b'No',,b'WAP 1.2.1',"b'Vibration; Downloadable polyphonic ringtones, composer'","b'English, French, German, Italian, Russian, Chinese'",,,,,
